Time, H35, H70 
00:07,108.00,99.00
00:27,108.00,99.00
00:37,108.00,99.00
00:57,108.00,99.00
01:07,108.00,99.00
01:27,108.00,99.00
01:37,108.00,99.00
01:57,108.00,99.00
02:07,108.00,99.00
02:27,108.00,99.00
02:37,108.00,99.00
02:57,108.00,99.00
03:07,108.00,99.00
03:27,108.00,99.00
03:37,108.00,99.00
03:57,108.00,99.00
04:07,108.00,99.00
04:27,108.00,99.00
04:37,108.00,99.00
04:57,108.00,99.00
05:07,108.00,99.00
05:27,108.00,99.00
05:37,108.00,99.00
06:00,108.00,99.00
06:07,108.00,99.00
06:27,104.00,95.00
06:37,104.00,95.00
06:57,97.00,88.00
07:07,101.00,92.00
07:27,99.00,90.00
07:37,99.00,90.00
07:57,99.00,90.00
08:07,99.00,90.00
08:27,98.00,89.00
08:37,98.00,89.00
08:57,87.00,78.00
09:07,83.00,74.00
09:27,107.00,98.00
09:37,137.00,128.00
09:57,164.00,155.00
10:07,156.00,147.00
10:27,154.00,145.00
10:37,152.00,143.00
10:57,152.00,143.00
11:07,152.00,143.00
11:27,152.00,143.00
11:37,151.00,142.00
11:57,147.00,138.00
12:07,147.00,138.00
12:27,146.00,137.00
12:37,143.00,134.00
12:57,143.00,134.00
13:07,141.00,132.00
13:27,136.00,127.00
13:37,136.00,127.00
13:57,123.00,114.00
14:07,114.00,105.00
14:27,119.00,110.00
14:27,119.00,110.00
14:37,121.00,112.00
14:57,109.00,100.00
14:57,109.00,100.00
15:07,112.00,103.00
15:27,112.00,103.00
15:27,112.00,103.00
15:37,112.00,103.00
15:57,116.00,107.00
15:57,116.00,107.00
16:07,116.00,107.00
16:27,117.00,108.00
16:27,117.00,108.00
16:37,117.00,108.00
16:57,107.00,98.00
16:57,107.00,98.00
17:07,101.00,92.00
17:27,96.00,87.00
17:27,96.00,87.00
17:37,97.00,88.00
17:57,90.00,81.00
17:57,90.00,81.00
18:07,90.00,81.00
18:27,91.00,82.00
18:27,91.00,82.00
18:37,91.00,82.00
18:57,86.00,77.00
18:57,86.00,77.00
19:07,87.00,78.00
19:27,88.00,79.00
19:27,88.00,79.00
19:37,83.00,74.00
19:57,84.00,75.00
19:57,84.00,75.00
20:07,84.00,75.00
20:27,81.00,72.00
20:27,81.00,72.00
20:37,80.00,71.00
20:57,75.00,66.00
21:05,75.00,66.00
21:07,75.00,66.00
21:27,75.00,66.00
21:37,75.00,66.00
21:37,75.00,66.00
21:57,75.00,66.00
22:07,75.00,66.00
22:07,75.00,66.00
22:27,75.00,66.00
22:37,75.00,66.00
22:37,75.00,66.00
22:57,75.00,66.00
23:07,75.00,66.00
23:07,75.00,66.00
23:27,75.00,66.00
23:37,75.00,66.00
23:37,75.00,66.00
23:57,75.00,66.00
