Time, H35, H70 
00:03,14.00,5.00
00:03,14.00,5.00
00:13,14.00,5.00
00:13,14.00,5.00
00:13,14.00,5.00
00:23,14.00,5.00
00:23,14.00,5.00
00:23,14.00,5.00
00:33,14.00,5.00
00:33,14.00,5.00
00:43,14.00,5.00
00:43,14.00,5.00
00:43,14.00,5.00
00:53,14.00,5.00
00:53,14.00,5.00
01:03,14.00,5.00
01:03,14.00,5.00
01:03,14.00,5.00
01:13,14.00,5.00
01:13,14.00,5.00
01:13,14.00,5.00
01:23,14.00,5.00
01:23,14.00,5.00
01:33,14.00,5.00
01:33,14.00,5.00
01:33,14.00,5.00
01:43,14.00,5.00
01:43,14.00,5.00
01:43,14.00,5.00
01:53,14.00,5.00
01:53,14.00,5.00
01:53,14.00,5.00
01:53,14.00,5.00
02:07,14.00,5.00
02:13,14.00,5.00
02:13,14.00,5.00
02:13,14.00,5.00
02:23,14.00,5.00
02:23,14.00,5.00
02:33,14.00,5.00
02:33,14.00,5.00
02:33,14.00,5.00
02:43,14.00,5.00
02:43,14.00,5.00
02:43,14.00,5.00
02:53,14.00,5.00
02:53,14.00,5.00
03:03,14.00,5.00
03:03,14.00,5.00
03:03,14.00,5.00
03:13,14.00,5.00
03:13,14.00,5.00
03:13,14.00,5.00
03:23,14.00,5.00
03:33,14.00,5.00
03:33,14.00,5.00
03:33,14.00,5.00
03:33,14.00,5.00
03:43,14.00,5.00
03:43,14.00,5.00
03:43,14.00,5.00
03:53,14.00,5.00
04:03,14.00,5.00
04:03,14.00,5.00
04:03,14.00,5.00
04:13,14.00,5.00
04:13,14.00,5.00
04:13,14.00,5.00
04:13,14.00,5.00
04:23,14.00,5.00
04:33,14.00,5.00
04:33,14.00,5.00
04:33,14.00,5.00
04:43,14.00,5.00
04:43,14.00,5.00
04:43,14.00,5.00
04:43,14.00,5.00
04:53,14.00,5.00
05:03,14.00,5.00
05:03,14.00,5.00
05:03,14.00,5.00
05:13,14.00,5.00
05:13,14.00,5.00
05:13,14.00,5.00
05:13,14.00,5.00
05:23,14.00,5.00
05:33,14.00,5.00
05:33,14.00,5.00
05:33,14.00,5.00
05:43,14.00,5.00
05:43,14.00,5.00
05:43,14.00,5.00
05:43,14.00,5.00
05:53,14.00,5.00
06:00,14.00,5.00
06:00,14.00,5.00
06:05,14.00,3.00
06:14,14.00,3.00
06:14,14.00,3.00
06:14,14.00,3.00
06:14,14.00,3.00
06:24,14.00,3.00
06:34,14.00,3.00
06:34,14.00,3.00
06:34,14.00,3.00
06:44,14.00,3.00
06:44,14.00,3.00
06:44,14.00,3.00
06:44,14.00,3.00
06:54,14.00,3.00
07:04,14.00,3.00
07:04,14.00,3.00
07:04,14.00,3.00
07:14,14.00,3.00
07:14,14.00,3.00
07:14,14.00,3.00
07:14,14.00,3.00
07:24,14.00,3.00
07:34,14.00,3.00
07:34,14.00,3.00
07:34,14.00,3.00
07:44,14.00,3.00
07:44,14.00,3.00
07:49,43.00,34.00
07:54,52.00,43.00
07:54,52.00,43.00
08:04,60.00,51.00
08:04,60.00,51.00
08:04,60.00,51.00
08:14,76.00,67.00
08:14,76.00,67.00
08:14,76.00,67.00
08:24,107.00,98.00
08:24,107.00,98.00
08:34,128.00,119.00
08:34,128.00,119.00
08:34,128.00,119.00
08:44,126.00,117.00
08:44,126.00,117.00
08:44,126.00,117.00
08:54,123.00,114.00
08:54,123.00,114.00
09:04,123.00,114.00
09:04,123.00,114.00
09:04,123.00,114.00
09:14,122.00,113.00
09:14,122.00,113.00
09:14,122.00,113.00
09:24,122.00,113.00
09:24,122.00,113.00
09:34,122.00,113.00
09:34,122.00,113.00
09:34,122.00,113.00
09:44,122.00,113.00
09:44,122.00,113.00
09:44,122.00,113.00
09:54,119.00,110.00
09:54,119.00,110.00
09:54,119.00,110.00
09:54,119.00,110.00
10:08,118.00,109.00
10:08,118.00,109.00
10:14,117.00,108.00
10:14,117.00,108.00
10:14,117.00,108.00
10:24,117.00,108.00
10:24,117.00,108.00
10:34,117.00,108.00
10:34,117.00,108.00
10:34,117.00,108.00
10:34,117.00,108.00
10:44,108.00,99.00
10:44,108.00,99.00
10:44,108.00,99.00
10:54,104.00,3.00
10:54,104.00,3.00
11:04,103.00,3.00
11:04,103.00,3.00
11:04,103.00,3.00
11:04,103.00,3.00
11:17,100.00,91.00
11:17,100.00,91.00
11:24,100.00,91.00
11:24,100.00,91.00
11:24,100.00,91.00
11:34,100.00,91.00
11:34,100.00,91.00
11:34,100.00,91.00
11:34,100.00,91.00
11:44,101.00,92.00
11:44,101.00,92.00
11:54,98.00,89.00
11:54,98.00,89.00
11:54,98.00,89.00
12:04,95.00,86.00
12:04,95.00,86.00
12:04,95.00,86.00
12:04,95.00,86.00
12:14,97.00,88.00
12:14,97.00,88.00
12:24,97.00,88.00
12:24,97.00,88.00
12:24,97.00,88.00
12:34,97.00,88.00
12:37,0.00,0.00
12:37,0.00,0.00
12:37,0.00,0.00
12:44,0.00,0.00
12:44,0.00,0.00
12:54,96.00,87.00
12:54,96.00,87.00
12:54,96.00,87.00
13:04,87.00,78.00
13:04,87.00,78.00
13:04,87.00,78.00
13:14,80.00,71.00
13:14,80.00,71.00
13:14,80.00,71.00
13:24,78.00,69.00
13:24,78.00,69.00
13:24,78.00,69.00
13:34,82.00,73.00
13:34,82.00,73.00
13:34,82.00,73.00
13:44,79.00,70.00
13:44,79.00,70.00
13:44,79.00,70.00
13:54,75.00,66.00
13:54,75.00,66.00
13:54,75.00,66.00
14:04,75.00,66.00
14:04,75.00,66.00
14:04,75.00,66.00
14:14,74.00,65.00
14:14,74.00,65.00
14:14,74.00,65.00
14:24,71.00,62.00
14:24,71.00,62.00
14:24,71.00,62.00
14:34,72.00,63.00
14:34,72.00,63.00
14:34,72.00,63.00
14:44,72.00,63.00
14:44,72.00,63.00
14:54,68.00,59.00
14:54,68.00,59.00
14:54,68.00,59.00
14:54,68.00,59.00
15:04,70.00,61.00
15:04,70.00,61.00
15:04,70.00,61.00
15:14,70.00,61.00
15:14,70.00,61.00
15:24,70.00,61.00
15:24,70.00,61.00
15:24,70.00,61.00
15:24,70.00,61.00
15:34,70.00,61.00
15:34,70.00,61.00
15:34,70.00,61.00
15:44,70.00,61.00
15:44,70.00,61.00
15:54,66.00,57.00
15:54,66.00,57.00
15:54,66.00,57.00
16:04,65.00,56.00
16:04,65.00,56.00
16:04,65.00,56.00
16:04,65.00,56.00
16:14,65.00,56.00
16:14,65.00,56.00
16:24,65.00,56.00
16:24,65.00,56.00
16:24,65.00,56.00
16:34,65.00,56.00
16:34,65.00,56.00
16:34,65.00,56.00
16:44,65.00,56.00
16:44,65.00,56.00
16:44,65.00,56.00
16:54,65.00,56.00
16:54,65.00,56.00
16:54,65.00,56.00
17:04,62.00,53.00
17:04,62.00,53.00
17:04,62.00,53.00
17:14,64.00,55.00
17:14,64.00,55.00
17:14,64.00,55.00
17:24,64.00,55.00
17:24,64.00,55.00
17:24,64.00,55.00
17:34,60.00,51.00
17:34,60.00,51.00
17:34,60.00,51.00
17:44,58.00,49.00
17:44,58.00,49.00
17:44,58.00,49.00
17:54,58.00,49.00
17:54,58.00,49.00
17:54,58.00,49.00
18:04,56.00,47.00
18:04,56.00,47.00
18:04,56.00,47.00
18:14,56.00,47.00
18:14,56.00,47.00
18:14,56.00,47.00
18:24,56.00,47.00
18:24,56.00,47.00
18:24,56.00,47.00
18:34,56.00,47.00
18:34,56.00,47.00
18:34,56.00,47.00
